reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sortOrder,appId,cleaned_content,label,polarity;
"3ef4fa85-c5af-4ec9-979a-34986614a391,Ainaldi Karim,https://play-lh.googleusercontent.com/a-/ALV-UjVJJLbKILBpXiXq4HVHW5D1OngsJB1ZczznMNdbLzG74x2QylRs,""SAYA SANGAT MENYESAL SEKALI telah mengambil paylater di Allo Bank, ambil dana 06 AGUSTUS 2024 sebesar 5,000,000, cair 4,850,000, ( pot 150,000 biaya admin), JW 1 bulan yg mana harus dibayarkan sebesar 5,097,500 DI 01 SEPTEMBER 2024 ternyata niat baik saya untuk percepatan pembayaran malah HARUS BAYAR 5,250,000, SANGAT KETERLALUAN SEKALI ALLO BANK INI, SAMPAI KAPANPUN SAYA TIDAK IKHLAS KALAU BEGINI CARANYA MENGAMBIL KEUNTUNGAN, kembalikan selisih uang saya (152,500)"",1,0,1.43.06,2024-08-16 08:00:00,Hi Allo Friends 👋🏻 Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare. Terima kasih! >.< -DL,2024-05-10 13:38:48,1.43.06,most_relevant,com.alloapp.yump,menyesal mengambil paylater allo bank ambil dana agustus cair pot biaya admin jw yg dibayarkan september niat percepatan pembayaran bayar allo bank ikhlas mengambil keuntungan kembalikan selisih uang,0,negative";
"7e870b11-7a91-4d95-9bac-64270141af1b,Sean,https://play-lh.googleusercontent.com/a-/ALV-UjVytWwKTgxg92LOKqGL0ynPWMwW4QYUGHcXP4-qYCf8aQbeUnhf,Apk sampah... daftar sukses data udah masuk tp gak bisa login. Pin salah pin salah tolol. Udah riset pin baru mo login pin salah pin salah terus. IT GOBLOG. Nyampah aja lu nyet!!!,1,3,1.42.13,2024-07-08 23:13:21,""Hi Allo Friends 👋🏻Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare. Terima kasih! >.< -RH";
;
",2024-06-28 13:56:48,1.42.13,most_relevant,com.alloapp.yump,apk sampah daftar sukses data udah masuk tp gak login pin salah pin salah tolol udah riset pin mo login pin salah pin salah it goblog nyampah aja lu nyet,0,negative
29c97b4b-a95c-4104-af6a-e4aefa6fb49a,eots nrsa,https://play-lh.googleusercontent.com/a-/ALV-UjVYx37a485m4MvBwbO8iGbGlhmNeAk2u3h1NuQUhEOt317AO19J,mau upgrade aja proses nya susah eror ngebug .saat foto ktp buram terus, pengisian data lemot . aplikasi t4i ribet"",1,1,1.41.37,2024-06-13 20:35:59,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -TA"",2024-06-14 09:10:03,1.41.37,most_relevant,com.alloapp.yump,upgrade aja proses nya susah eror ngebug foto ktp buram pengisian data lemot aplikasi t i ribet,0,negative";
"b883549a-b60f-4133-a37d-0f6f4daf04cc,Queen Azzahra Azka,https://play-lh.googleusercontent.com/a-/ALV-UjXV0ww3q3rzNtCqyMpVcxEJB96FT1AAH_i4p9rVffEIm_r711_8,""Buang waktu, scan wajah terlalu lama, biar bisa terbaca hp tidak boleh gerak walaupun sudah tidak dalam posisi kamera,, dan tanpa NPWP pasti di tolak"",1,2,1.40.25,2024-04-15 21:48:16,""Hi Allo Friends 👋🏻Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare.Terima kasih! >.< -TA";
;
",2024-04-16 10:52:43,1.40.25,most_relevant,com.alloapp.yump,buang scan wajah biar terbaca hp gerak posisi kamera npwp tolak,0,negative
2cb9693e-b669-4e40-8035-f575da11c6c0,Muhammad Surya Noor,https://play-lh.googleusercontent.com/a-/ALV-UjWYE4M1pJB7t3eRzNHO0YfaVqJuFaPLARiBNxG85q0VJVgs8qKL,Aplikasi penipu! katanya dapat kupon 0% bunga cicilan, tapi setelah saya mau mengajukan pinjaman, tidak ada tuh kuponnya, tetap dikenakan bunga 4.95%"",1,0,1.41.18,2024-05-24 12:56:12,""Hi Allo Friends 👋🏻";
;
Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya.;
;
Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare.;
;
"Terima kasih! >.< -AS"",2024-05-24 13:16:23,1.41.18,most_relevant,com.alloapp.yump,aplikasi penipu kupon bunga cicilan mengajukan pinjaman tuh kuponnya dikenakan bunga,0,negative";
"75751f54-e219-4ad0-b64c-a2ab01afc973,aL Nadda,https://play-lh.googleusercontent.com/a-/ALV-UjXoa-2cN8F7KZETVOzkzhmp5ch5kUxh6SutjsUkGZFca1nPjYMThA,""daftar selesai dapat limit.... tapi ada tulisan """" limit paylater anda dibekukan """".... wkwkwkwk trs ngapain di acc dan dikasih limit kalo g bisa dipake"",1,0,1.41.18,2024-05-21 19:12:48,Hi Allo Friends 👋🏻 Mohon maaf kesempatan kali ini jika pengajuanmu masih belum disetujui. Yuk lebih tingkatkan lagi aktivitas perbankanmu menggunakan aplikasi Allo Bank agar pada pengajuanmu selanjutnya dapat disetujui. Jika ada pertanyaan silakan hubungi Allo Care melalui telepon 080 4110 4110 / Live Chat di bit.ly/AlloCare. Terima kasih! -LL,2024-05-22 13:43:31,1.41.18,most_relevant,com.alloapp.yump,daftar selesai limit tulisan limit paylater dibekukan wkwkwkwk trs ngapain acc dikasih limit kalo g dipake,0,negative";
"ae263dde-141c-4413-a74b-48e04c7e837a,Angga Silva,https://play-lh.googleusercontent.com/a-/ALV-UjW6QJjjrD7B1jVmud8w8TwH-a2P5FOHCLlIr_nZpJzIKBbiAPvx,""Aplikasi taik .., saya uninstall aja . Ringam Top up indomaret mahal 4500 apaan .. Cmn skali itu aja dpat poin . Transkasi yg lain tidak dapat poin .."",1,3,1.41.37,2024-06-21 09:14:01,Hi Allo Friends 👋🏻Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare. Terima kasih! >.< -TA,2024-06-21 09:59:17,1.41.37,most_relevant,com.alloapp.yump,aplikasi taik uninstall aja ringam top up indomaret mahal cmn skali aja dpat poin transkasi yg poin,0,negative";
"66985ed2-8dea-465b-8fe6-e2c0c6f17846,Yati Waryati,https://play-lh.googleusercontent.com/a/ACg8ocKzT8LHV1-204IyAoD9FWhY5q65IWaG1NqA00mJresVyY7sHg=mo,""Setelah di upgrade bukan nya makin mantap malah jadi bobrok. Mau isi pulsa, topup ewallet, delay nya minta ampun. Bikin kesel sumpah."",1,3,1.41.18,2024-05-26 22:35:35,Hi Allo Friends 👋🏻 Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau email: allocare@allobank.com. Terima kasih! >.< -RH,2024-05-27 16:37:06,1.41.18,most_relevant,com.alloapp.yump,upgrade nya mantap bobrok isi pulsa topup ewallet delay nya ampun bikin kesel sumpah,0,negative";
"9a485f04-a730-4fed-9e85-d5841db07922,Hari Agus,https://play-lh.googleusercontent.com/a/ACg8ocLJAZNxx-IHJGRIj8HN_EIEPhXinWxDz9wEAgN2vHtEoQEkvA=mo,""Ini update apk yg ke 3.Tetap Tidak bisa login pake pasword & saya yakin pasword saya benar.kalopun salah harusnya ada notif.cm bisa login pake sidik jari & hari ini utk kesekian kali sy tdk bisa login sm sekali, phdal lg urgent mo TF"",1,0,1.41.18,2024-05-12 10:25:01,""Hi Allo Friends, Mohon maaf atas kendala yang kamu alami. Kamu bisa menutup aplikasi Allo Bank yang ada di ponsel, lalu buka kembali aplikasi dan pastikan koneksi internet stabil agar kinerja aplikasi meningkat secara signifikan.";
;
Atau silakan hubungi Allo Care melalui telepon 080 4110 4110 / email ke allocare@allobank.com.;
;
"Terima kasih! >.< -RH"",2024-05-12 11:34:36,1.41.18,most_relevant,com.alloapp.yump,update apk yg login pake pasword pasword kalopun salah notif cm login pake sidik jari utk kesekian kali sy tdk login sm phdal lg urgent mo tf,0,negative";
"85e9b9cd-57e2-48f7-948b-353a53b2bd5e,zufar asshshuhail,https://play-lh.googleusercontent.com/a/ACg8ocIPfnJCaqr4EVPEYJVhqaRTr2k1EIag9GvhgOy9AN_DTXw_SA=mo,""App penipiu....saya di SMS allo, bahwasanya sudah bisa menggunakan paylater...ternyata tidak bisa...sangat sangat buruk dan penipu"",1,0,1.41.18,2024-05-25 13:04:49,""Hi Allo Friends 👋🏻 Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau email: allocare@allobank.com. Terima kasih! >.< -RH";
;
",2024-05-25 13:22:14,1.41.18,most_relevant,com.alloapp.yump,app penipiu sms allo paylater buruk penipu,0,negative
9c30dbb4-d6c4-472d-a1f0-d5abe413d77a,Sandro Keluanan,https://play-lh.googleusercontent.com/a/ACg8ocKHFLArQVDcOQhQOwy4V9d7Dqz_bDlPn9RVnlY4x55N6J13-A=mo,Harus ditingkatkan lagi pelayanan token listrik. Karena topup token listrik menggunakan allo bisa lebih dari 10 menit tunggu, apalagi jika sedang urgent."",1,3,1.40.25,2024-04-05 01:30:51,""Hi Allo Friends 👋🏻 Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau email: allocare@allobank.com. Terima kasih! >.< -RH";
;
",2024-04-05 13:29:41,1.40.25,most_relevant,com.alloapp.yump,ditingkatkan pelayanan token listrik topup token listrik allo menit tunggu urgent,0,negative
32e858d0-dbfb-4f21-ab93-8e5c1d4186bc,RP,https://play-lh.googleusercontent.com/a-/ALV-UjX_IkYsngZWzfGJ7_FG317Kt3-K-y68TuLmh5hMKTl60USIr-zUrw,Awalnya bunga lumayan bersaing, smkin kesini berasa pinjol ilegal 🤦🏻‍♀️ bye Allo!"",1,0,1.43.22,2024-08-28 16:19:59,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -TA";
;
",2024-08-28 16:37:18,1.43.22,most_relevant,com.alloapp.yump,bunga lumayan bersaing smkin kesini berasa pinjol ilegal bye allo,0,negative
8ad8ec04-906c-4ecd-9ffb-d9d1e65b293d,Ning Neng,https://play-lh.googleusercontent.com/a/ACg8ocLYcqXbJKaanm4YVMpv_OVNk5ofyrCKNGG0t8B62exnBm8XMw=mo,apk ini saya hapus 12-9-24... tidak pernah meminjam... jgn salah gunakan data saya,1,0,1.43.31,2024-09-12 11:47:28,Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -RH";
;
",2024-09-12 13:30:57,1.43.31,most_relevant,com.alloapp.yump,apk hapus meminjam jgn salah data,0,negative
690b5ef4-aec6-42ba-8f0e-b637b32c1118,jojo siahaan12,https://play-lh.googleusercontent.com/a-/ALV-UjWaxYRPOMCZPun39f6MADEPghd9Y3uog1l4I-kkn0-oydT7mP4,Pelayanan buruk.. Complain masalah Pulsa tidak masuk , padahal saldo sudah terpotong. Tidak ada di proses sudah 5 hari setelah mendapat balasan dari email."",1,2,1.41.18,2024-05-25 21:16:50,Hi Allo Friends 👋🏻 Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare. Terima kasih! >.< -AX,2024-05-26 09:14:01,1.41.18,most_relevant,com.alloapp.yump,pelayanan buruk complain pulsa masuk saldo terpotong proses balasan email,0,negative";
"81ab404b-6994-476d-9951-03c5d1c3b3c0,Doc - kun,https://play-lh.googleusercontent.com/a-/ALV-UjVz5s2JMIY73YkVNSeGx5olkIN8jI500nvKK0x6oV6Z3zeppvyw,Susah login tidak ada terus kode verifikasi nya,1,0,1.43.31,2024-09-18 12:05:45,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -TA"",2024-09-18 14:54:07,1.43.31,most_relevant,com.alloapp.yump,susah login kode verifikasi nya,0,negative";
"3d4d614b-dccf-400a-834b-eb5d588b0b59,Toto Riyadi,https://play-lh.googleusercontent.com/a/ACg8ocL7usyCR7tFWl-WEIIVUxehneBY-q4TalJRfupVUL7ZX74zxw=mo,""mau pengajuan dana instan ditulis nominal tidak ada kelanjutanya, gak jelas"",1,0,1.43.31,2024-09-17 15:19:59,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -TA"",2024-09-17 16:24:14,1.43.31,most_relevant,com.alloapp.yump,pengajuan dana instan ditulis nominal kelanjutanya gak,0,negative";
"ae2ef63f-0666-43d6-9443-812008aa9600,Krisnoto Suherno,https://play-lh.googleusercontent.com/a-/ALV-UjVUff6Zu9GqRvlLXY6wdUh2rePqGREnD9_cphaj4SK7HScBmJ6t,Di pesan suruh mengajukan pinjama. Tapi selalu ga bisa ini namanya PENIPUAN,1,0,1.43.22,2024-09-06 14:03:23,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -TA"",2024-09-06 16:43:27,1.43.22,most_relevant,com.alloapp.yump,pesan suruh mengajukan pinjama ga namanya penipuan,0,negative";
"a5cd1a83-2122-4464-b897-5d82fb20f836,Dewa Kematian,https://play-lh.googleusercontent.com/a-/ALV-UjXo-HAK8zcawu6hKz5Hi6xkV0Rh1Mb5nGfZtXBecaodgwVY_e1L,Ini kenapa saya tidak bisa login baru daftar... password ingat..tapi salah sandi Mulu...baru download...masa saya lupa password....baru daftar juga...tapi pas login slah Mulu...,1,1,1.41.18,2024-05-22 03:21:53,""Hi Allo Friends 👋🏻Mohon maaf atas kendala yang kamu alami. Kamu bisa menutup aplikasi Allo Bank yang ada di ponsel, lalu buka kembali aplikasi dan pastikan koneksi internet stabil agar kinerja aplikasi meningkat secara signifikan. Atau silakan hubungi Allo Care melalui telepon 080 4110 4110 / Live Chat di bit.ly/AlloCare. Terima kasih! >.< -LL"",2024-05-22 14:12:56,1.41.18,most_relevant,com.alloapp.yump,login daftar password salah sandi mulu download lupa password daftar pas login slah mulu,0,negative";
"341f87b4-8ac0-4ce8-a5ce-60cf26088da8,Mp Social,https://play-lh.googleusercontent.com/a/ACg8ocL0GbeqphMTOz22SGE7VB6RdRciFWJ7P6X24q9jtJIIgRQoIKs=mo,""Saya sangat tidak puas dgn allo bank di karenakan pihak allobank ada menlpon dan bilang klo promo dan lagi anehnya cs bilang klo sdah di tlpon dari pihak allobank akan lebih mempernudah pengajuan paylater tapu faktanya sangat tidak sesuai dgan ucapan cs, tp sya ucapin tks buat cs allobank yg sdah menawarkan dan menelpon sya wlo semua cuma kebenaran yg rak terbukti."",1,1,1.40.25,2024-04-24 12:20:57,""﻿Hi Allo Friends 👋🏻Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat dibit.ly/AlloCare.. Terima kasih! >.< -TA";
;
",2024-04-24 13:55:02,1.40.25,most_relevant,com.alloapp.yump,puas dgn allo bank karenakan allobank menlpon bilang klo promo anehnya cs bilang klo sdah tlpon allobank mempernudah pengajuan paylater tapu faktanya sesuai dgan ucapan cs tp sya ucapin tks cs allobank yg sdah menawarkan menelpon sya wlo kebenaran yg rak terbukti,0,negative
51d95c3f-913c-49f4-9248-85b2df7df187,Akbar Hidayat,https://play-lh.googleusercontent.com/a/ACg8ocL30YQnXSMMNAv3O0lcmABwMFhMA1yyVqpO5kHIthmBztd0DA=mo,Maaf sebelumnya tolong di hapus data saya. Di karnakan saya tidak bisa log in Sudah di coba berkali-kali tetap ga bisa masuk Demi keamanan data tolong di hapus. Terimakasih 🙏,1,1,1.40.25,2024-04-19 10:56:45,Hi Allo Friends 👋🏻Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare.Terima kasih! >.< -RH";
;
",2024-04-19 11:18:43,1.40.25,most_relevant,com.alloapp.yump,maaf tolong hapus data karnakan log in coba berkali kali ga masuk keamanan data tolong hapus terimakasih,0,negative
5d44a937-9fad-4ff7-acc7-8b420123b328,Bayu Franata,https://play-lh.googleusercontent.com/a-/ALV-UjUF-OJv0Jo5d5zJaVAxdJmRGOPgWfzHloSXpS2GMj_nC7Um8NLi,Saya sangat kecewa, baru juga mendaftar, sudah registrasi dan selesai. Tapi giliran saya mengajukan pay latter saya ditolak. Lalu setelah ditolak akun saya sudah tidak bisa diakses lagi! Padahal password sudah benar, pin sudah benar. Scar wajah masa salah terus! Sudah jelas jelas wajah saya sama dengan yang di KTP. Sangat banyak alasan! Bilang saja tidak memenuhi syarat sebagai anggota Allo bank!!"",1,153,1.40.22,2024-03-31 16:31:25,Hi Allo Friends 👋🏻Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare. Terima kasih! >.< -LL,2024-03-31 16:42:09,1.40.22,most_relevant,com.alloapp.yump,kecewa mendaftar registrasi selesai giliran mengajukan pay latter ditolak ditolak akun diakses password pin scar wajah salah wajah ktp alasan bilang memenuhi syarat anggota allo bank,0,negative";
"e14fb943-d5f9-4710-88e5-5457ce49f7c5,Ueh73 Kecil,https://play-lh.googleusercontent.com/a-/ALV-UjXwqQtLjjb6e3hQsoxfx32-715d4xpUuKuZwzTgvy8H5VU6YyM,""allo bank kenapa gak bisa di buka,,,tujuan nya apa ini,,,masa bank ko kaya gini,, gmn naabah mau percaya...simpanan masih ada aplikasinya gak bisa di buka dah berhari hari.,gmn tanggung jawab nya nih...sisyim kerja nya gmn nih."",1,0,1.42.44,2024-08-02 07:02:38,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -RH"",2024-08-02 13:31:17,1.42.44,most_relevant,com.alloapp.yump,allo bank gak buka tujuan nya bank ko kaya gini gmn naabah percaya simpanan aplikasinya gak buka dah berhari gmn tanggung nya nih sisyim kerja nya gmn nih,0,negative";
"8171a0e3-0c8c-413f-888e-e80c78e12f6d,Irma Rahintan,https://play-lh.googleusercontent.com/a/ACg8ocK8_vOYZ55v65oX4k4MhdrMhsIHCFSlhUNf_JUCWDSKy-hXCA=mo,""Sdh buat akun masa pas di klik mau di lanjutkan gak bisa"""" awas aja ya klau nomor hp dan alamat emailnya sy di salah gunakan!!! App gk jelas!!!"",1,1,1.40.25,2024-04-23 12:50:25,""﻿Hi Allo Friends 👋🏻Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat dibit.ly/AlloCare.. Terima kasih! >.< -RH";
;
",2024-04-23 14:49:22,1.40.25,most_relevant,com.alloapp.yump,sdh akun pas klik lanjutkan gak awas aja ya klau nomor hp alamat emailnya sy salah app gk,0,negative
9768b511-c57c-4c72-9999-2f0769ea8ca8,Saepul Kamalludin,https://play-lh.googleusercontent.com/a-/ALV-UjXdB8E44h4BbMY6wfNLJPqxqTsDB-gzBIVakjLupK-NRu3Mmc4,Saya daftar pay later,udah daftar gak bisa pinjam aneh👎👎"",1,5,1.42.34,2024-07-21 14:57:50,""Hi Allo Friends 👋🏻";
;
Mohon maaf atas kendala yang kamu alami. Allo Friends bisa menutup aplikasi Allo Bank, menghapus cache, dan memeriksa koneksi internet untuk membantu mengatasi masalah tersebut.;
;
Atau silakan hubungi Allo Care melalui telepon 080 4110 4110 / Live Chat di bit.ly/AlloCare.;
;
"Semoga kendalanya segera teratasi. Terima kasih!>.<-NG"",2024-07-21 15:07:27,1.42.34,most_relevant,com.alloapp.yump,daftar pay later udah daftar gak pinjam aneh,0,negative";
